3200	1802
2379	2428
1948	1568
1956	2938
954	1741
1897	1749
1845	2008
2136	812
3255	1939
3160	2027
2622	2470
3303	1065
2263	1236
1374	1891
1959	1414
2228	1093
3630	793
2604	1893
943	2321
3306	1325
2056	1679
2540	1109
1374	1250
2903	2024
2098	2847
1805	834
3029	1522
1824	1577
1726	1919
3181	1956
1568	1673
2104	490
1368	1957
1874	1651
1994	1492
1936	2520
1898	2938
780	2152
1922	2897
2990	1497
2925	1294
1439	1985
3091	1162
998	2272
2719	2480
1977	1875
1447	1827
2352	918
2524	1345
1116	1557
2728	1244
2500	849
1939	1772
2388	862
2916	1079
2397	1193
2144	2169
3093	1218
1712	767
1962	1726
1543	1419
3494	1005
3695	741
1180	1940
1436	1844
1915	1723
1990	2012
2669	1803
1961	2553
1047	2204
2413	1667
1446	1178
2468	1564
1878	1569
1738	950
1925	1552
1735	1979
2484	2480
1405	1234
1940	1537
1179	2169
1994	709
2309	1081
3069	1688
2588	1902
1005	2292
3843	932
2224	2233
985	2138
1943	564
858	1944
1147	2106
2580	1188
2301	1073
1998	2004
3109	1454
2262	2394
2030	1516
1485	1712
992	2155
2614	628
2104	2898
2568	1818
1582	1785
1048	2129
2534	1424
1911	1473
2950	1526
1513	1641
3460	957
728	2044
1863	647
1788	1491
2040	2816
1834	1727
1003	2196
2566	2365
1423	1350
2532	726
1019	1736
2609	2031
1938	2522
1920	1602
2050	1509
3700	1055
3146	1930
1978	2887
2334	2287
1391	928
1488	946
2516	1393
2212	1082
1272	2266
1520	1909
2045	1642
2326	1089
2571	705
3043	1406
1412	1938
974	1752
2406	2392
3468	979
2514	2476
1873	1828
2469	1621
2445	1361
2420	1458
1288	1809
1018	1766
2976	1200
2634	2366
2283	894
3707	792
2001	2794
792	2150
2322	1347
1889	2113
2613	1898
2415	1454
1894	2508
2494	2358
1383	1546
1466	2649
2609	2339
2055	1650
1976	1804
1700	1938
2337	1044
1846	1995
2438	1542
2034	1878
3171	1290
2519	1394
2434	626
1753	2321
1098	1778
2495	1593
2061	1679
2686	2441
2421	850
1747	1737
1456	1401
1760	2647
2496	1032
1925	719
1555	1423
3442	957
2119	2903
2114	2677
2539	1595
1961	1511
2520	1538
1925	2823
2570	1816
2064	1978
3310	1365
1803	2015
2329	1108
1881	1574
2003	1548
1926	1553
2522	2473
1550	1272
1952	2013
3711	811
2439	1618
1667	2353
2965	1072
1898	1918
2463	1488
2229	1187
3321	1195
1516	1757
2554	1188
1994	2634
2013	2996
1698	747
1422	1998
3142	1945
2021	1518
1890	2115
2314	1069
2604	1793
2033	1715
2550	2509
2293	1034
2099	2847
2386	1232
2093	1421
1746	2388
1856	2455
1868	2497
2452	1846
2032	1532
1545	1231
1854	736
2144	2167
1971	1892
2192	1079
3350	1101
2625	1673
1006	2272
1900	1899
2487	2285
1839	2040
1932	811
2332	950
2369	938
2953	1343
2307	1323
2571	1448
4068	2270
2117	2947
1774	2695
1887	1736
2406	646
3290	1123
1970	2813
2974	1404
2142	2693
1886	2923
2318	1058
1827	1553
1993	1732
1791	2415
2989	1325
1996	1484
858	1942
2397	1082
2602	1586
3232	2093
2393	1242
1761	671
3022	1162
1134	1802
1138	1581
2448	1541
3543	921
3124	1274
1770	755
2082	746
3575	901
3610	785
3086	1932
2695	1550
3092	1308
1959	2009
2215	521
1548	1879
2151	2182
2407	647
1782	1546
2105	2839
2600	1794
2024	1745
1964	814
3612	1003
1229	2297
1354	1544
2016	1738
1774	2440
1515	1854
2603	1585
1321	1823
2501	1576
1791	2116
1965	1602
2891	1247
988	1753
2311	1473
1709	1785
1171	2065
2530	1564
2379	2402
2175	418
1989	1772
2991	1199
2175	2736
2755	1310
701	2235
2620	1316
2364	1482
2633	1366
1056	2007
2570	1539
2309	1215
1947	2112
2577	719
1897	1938
1170	2333
2407	1031
3105	2118
1209	2400
2421	1623
2587	1626
3748	879
1557	1775
1940	634
1426	1323
1607	1016
3295	2024
3541	974
2152	2330
1198	2395
1933	2046
3062	2016
1328	2209
2248	1275
3323	1168
1337	1493
1359	1531
2643	1533
2520	2367
1998	1973
1033	1782
1970	1697
2514	1647
2476	1432
2335	2177
2442	602
727	2283
1450	1840
1314	2072
1368	1957
3426	1027
1911	2113
2033	1726
3135	1657
2338	1044
1499	2566
2377	1327
2610	1569
2229	2394
1237	1557
2378	1671
1149	1401
1944	1615
3220	1779
2451	1661
1934	1553
2208	2777
2444	1566
2462	1635
1402	2248
2646	1465
2609	1573
2119	2926
1700	2606
1786	1060
2311	1254
983	1544
1778	1787
2568	1816
1074	2245
1441	1779
3644	769
2565	1564
973	1685
1922	1875
3094	1820
2034	3043
2625	719
1552	1862
1908	2008
2589	2515
1532	841
2004	683
858	1941
1997	1969
1871	2114
2390	1024
4050	2224
1744	1752
2540	1812
2614	1889
2246	1262
1997	1916
2530	2474
1011	2252
3623	1018
2536	2245
1943	1533
1743	1693
1904	1868
2268	1329
2249	952
2156	2675
1466	1749
1911	1773
2266	2348
1802	1701
2000	1496
1426	2406
2676	1731
1981	1899
1930	1375
3039	1202
2635	754
2568	2461
2018	1441
2441	1714
2380	2405
2344	554
2344	1383
1753	1952
1718	778
801	2137
1365	1787
1506	1308
2299	2344
1934	2951
1851	1931
1041	2270
2217	1100
2698	1756
2580	1630
3140	1569
1755	1690
1747	1508
1119	2157
1797	2466
2025	1505
790	2026
1541	2529
1758	917
2990	1368
1921	1707
3080	1069
1980	1849
1870	1888
1427	2255
2405	2392
1994	1690
3185	1787
2056	1765
2414	675
2138	810
2573	722
2013	2985
2499	2359
1787	2711
2540	2472
1796	2597
1452	1348
1459	1308
1465	2637
2716	2385
1540	1256
2529	1137
3109	1261
2206	2755
2520	2212
1625	2555
2331	571
3095	1191
2048	1790
1753	1558
3523	974
2030	1663
2227	1087
1744	717
2397	1529
1933	2047
2156	2193
1844	2015
998	1772
3101	1958
1957	1995
998	2181
2457	1209
1058	2072
1742	677
2042	747
1517	1688
2436	2208
2500	1036
2544	1472
1984	1681
2968	1061
1348	1865
2700	1989
817	2132
2021	1893
2542	2510
1994	2005
1915	1678
2626	701
1980	2573
1501	1905
1251	2111
2599	766
1916	1583
3219	1113
1197	1526
2711	2278
3328	1021
1892	1715
1010	1543
2610	1557
1932	1611
2326	1226
1026	2279
1542	2482
2220	2312
1844	1558
2000	2811
2109	2714
3596	987
2552	1543
1445	1177
1807	1597
2067	2994
1983	1849
3562	861
2064	1480
2592	2516
1367	1531
2494	889
2248	536
3488	991
2435	1139
1474	1725
1275	1572
2598	773
1691	2597
2343	2250
1762	765
1067	1757
2488	711
1924	2923
1974	1638
2246	1097
3726	1036
2672	1900
3124	1260
2459	1673
1571	1821
1873	2045
2507	2410
2983	1283
1689	2349
995	2251
1948	1819
1946	2883
1841	1518
1982	1859
1923	2944
2408	2306
2992	1601
1084	2081
2452	1524
2390	566
1827	742
3121	2117
1814	1516
1471	2579
1962	2892
2513	1730
2192	1111
2554	2488
3661	943
1040	1525
2335	1426
954	1697
3135	1990
1741	1577
792	2191
1787	1671
2412	1697
1771	1498
3443	956
1378	2306
2475	956
2052	1784
2398	2323
2399	1174
3251	1246
1750	1980
1390	1383
1890	1639
1916	1660
2291	1451
2358	1270
1628	2638
1218	1811
1793	1753
1847	1893
1858	2808
1566	1600
1775	1537
1931	831
2409	969
2167	2825
1722	1950
1796	2016
2507	2498
2274	2406
2566	1818
1374	2311
2614	1917
1660	1009
2008	1633
1305	1868
1993	711
2365	2237
2252	761
3261	1257
2837	1666
1976	1498
2479	2445
2553	1552
3134	1358
2349	1409
3568	1040
1915	818
1040	1865
1001	2292
1896	1919
2499	1450
2253	1125
2702	2359
3174	1937
3062	1544
806	2148
2064	1978
2601	2537
816	2126
1864	1761
2671	2505
1522	1634
1950	2113
2038	1630
1786	1060
3065	1693
2310	1083
3264	1184
3086	1499
1480	1266
799	2145
3845	932
1745	885
1998	1709
3442	957
1726	946
1475	1533
1794	2058
3118	1577
1936	1924
2574	1609
1546	985
1583	1009
2286	1105
1924	1709
1574	2743
1383	1938
2526	2480
1507	1935
1157	2139
2038	1520
1894	1688
1957	2033
1522	1796
3221	1252
1896	1913
1877	1661
1981	1860
2939	1384
2395	927
1806	1598
3091	1944
2289	2325
1937	1536
1924	1632
3405	972
2879	1085
2425	1074
931	2248
2163	490
982	1542
3710	952
1488	1940
2699	2449
1749	1517
1757	1621
3078	1414
2133	2681
1384	1942
3181	1307
1701	941
1899	2938
1907	1994
1224	1640
1482	1829
1054	2148
1458	1505
1266	1293
1602	2287
1548	1747
2016	1846
1868	1526
2350	511
1959	708
3123	1772
3155	1189
2612	1889
1948	2523
2322	1342
3117	1313
1105	1927
2593	651
1984	1681
1208	1854
1603	1850
3698	739
3060	1167
1305	1582
3139	1566
1758	2029
1971	1760
2512	1621
1402	1389
1924	1867
1658	1073
2454	1548
1494	1592
1803	2887
2536	2470
1779	892
1601	1626
1111	1923
902	2309
2253	731
2569	705
2129	2928
1538	1742
2452	1306
2655	2368
1876	1732
2326	1427
2038	1700
2340	1483
1454	1492
721	2356
1627	1819
2272	1063
3195	1903
1747	728
2183	2325
3138	1396
1666	2651
2179	2351
1841	906
1149	2102
1866	1634
733	2190
1829	1502
1877	2511
1795	2880
1776	1160
3737	1024
1477	1498
1776	1488
2109	1586
3056	1682
1161	2146
2649	1494
2424	2258
2592	1597
872	2146
2937	1307
2077	2910
2054	698
2426	1123
3345	1389
1573	969
1572	1873
2330	1532
2616	2340
940	1675
1701	752
2701	1875
1846	885
2316	2403
3646	891
1222	1496
1793	2058
3501	900
1884	1960
1366	2000
2879	1231
3399	978
1889	2862
3483	989
3057	1147
2703	1759
2011	2035
1459	2448
1988	1772
1904	1863
2593	2397
1974	1946
1406	1992
2030	1430
1985	2589
1235	1585
1765	1612
2563	351
2405	2416
1280	2100
1670	727
3174	1937
3174	1305
1988	1494
2604	2337
1578	1700
1456	1504
884	2295
3206	1985
2504	1370
705	2240
1767	1557
1875	1900
2525	1920
3067	1471
2252	2372
1555	1668
2731	1197
2048	2675
1578	2267
2552	1626
1901	2057
1119	1995
1860	1908
745	2034
3510	1026
1871	1672
2033	1585
1968	1513
3117	1267
1676	2593
944	2321
2650	660
2584	2477
2570	585
3557	930
2045	1817
3557	1179
1959	1619
2980	1214
1961	1473
1102	1690
1624	2555
1258	1546
1768	2401
2404	661
2301	1217
1878	1699
3124	1576
1963	1495
2360	1363
1943	1853
2612	750
3108	1124
2312	2165
2165	2167
2437	2237
1534	909
1233	1843
1912	1752
1638	1698
3261	1906
1901	2004
2533	745
2056	681
2400	1564
2235	609
3000	1333
2396	2410
2415	2197
2057	1720
2456	1664
2314	1432
4069	3018
2324	635
3500	899
3584	1095
1209	1578
1913	1773
2756	1337
2628	2336
1830	1604
1606	1839
3509	896
2670	1550
2377	1265
2287	1108
1886	1858
3520	889
1402	1396
2248	763
1629	2568
1346	1498
1423	1472
3530	861
3062	1334
1361	1518
1000	2080
1935	1389
2496	1608
1941	1954
1001	2080
1471	2630
1969	2925
1886	1893
1853	1877
3749	1019
2249	1309
1993	2851
2015	1924
2053	1783
1744	2398
3249	1111
2608	1919
2385	856
2445	2237
1225	1499
1781	1598
2230	1188
1937	1570
3069	1415
1766	899
2117	2235
1053	2222
3494	883
1573	766
1182	1999
1103	2069
2343	1226
3114	1830
4068	2270
1970	643
1477	1068
1829	1792
2681	2485
2452	1665
1764	1571
1462	1946
2258	947
3438	957
998	2288
3063	1808
2384	2296
1161	1537
1025	2168
2360	554
2400	1093
2353	587
1700	986
1868	1492
1670	2643
1160	2146
3212	1235
1636	1776
1980	1534
2306	1367
1908	1844
2174	2738
1200	2442
1961	2899
3604	1117
1978	1597
2043	1855
2528	1271
1762	749
2530	1968
1115	1536
2288	1041
3608	787
1790	1463
1484	1806
3709	914
1258	1858
1471	1444
2371	1050
1347	1498
1432	1777
3052	1833
1843	1815
1962	1727
1460	1505
1035	1672
3530	878
2359	2355
3153	1356
1680	2339
2048	714
3259	1092
1021	1542
3089	1930
2875	1815
1862	1574
1916	1982
3750	1018
2462	1526
1909	982
1856	1783
3094	1263
1130	1679
2538	1197
2707	2409
2248	904
3038	1489
4029	3014
2027	1811
1904	1779
2603	2495
1891	1521
1738	2665
1379	1941
1607	1634
1462	1446
2456	1184
3034	1583
1081	2138
2043	646
2408	530
2380	2405
2285	902
1921	1977
1587	1313
1158	1507
3193	1887
1725	1972
2432	2383
1450	1963
2687	1874
2120	496
1741	2672
2006	1536
2600	1397
1885	1889
2737	1331
1063	1956
1261	2125
1466	2644
1877	1748
2372	1367
2607	1900
1442	1985
1560	964
2436	2435
1893	1914
1354	1885
2347	1253
3264	1971
1884	1891
1403	1365
3290	1373
2792	1108
1688	1786
1130	2189
3061	1732
1854	2862
2403	1370
2659	1825
1958	2932
2343	950
2795	1524
1996	1535
1862	741
2544	2471
2009	3045
1852	1487
2069	1486
1906	1845
2298	1604
3726	895
1911	539
1912	2952
1898	2042
2167	949
2311	601
2461	1659
1033	1532
1519	1273
2051	1820
1875	1523
2449	1037
1821	1548
1591	791
2063	1756
2325	1345
1899	1681
1905	1665
1256	1884
2344	896
1331	560
2437	1607
2540	1738
1479	1270
2478	2227
2038	1700
1845	1968
2586	2468
3037	1356
2388	512
1997	2003
1443	1523
4085	3040
2275	604
2381	2391
2372	2419
2000	2813
3064	1690
2561	1160
914	2123
2309	1195
2666	648
2553	746
1464	1865
1769	2039
2367	643
2025	1993
823	2121
1993	1930
1252	1442
2032	1532
2562	744
1930	1830
1874	2470
1037	1985
1816	1574
3133	1378
1227	2300
2180	933
1994	2001
2051	684
3614	771
2367	1364
1993	2037
1922	2897
1336	1427
2721	1197
673	2205
1449	2637
2985	1202
1057	2113
2025	1431
1990	1642
1915	1436
3078	1604
2609	1554
2418	1451
1994	2635
2273	2252
2455	1664
1263	1690
2881	1083
1620	1838
2575	723
3330	1020
1908	2014
3608	786
2716	1200
1973	1917
1284	1900
1584	1233
2408	1011
1493	2685
2084	2888
1423	1838
2738	1679
1083	2137
1021	1470
2534	1503
3281	1934
3212	2057
2503	2362
2164	2729
2355	1098
3019	1357
1871	749
2611	2526
1627	798
2426	1655
1690	902
1195	1657
2555	600
2857	1081
1992	2807
1553	1390
1859	1633
1938	1640
2230	754
2500	1906
1856	739
2163	2724
1747	1941
1124	1530
1391	1545
2533	1161
2306	1055
2552	1130
1797	1729
787	2147
972	2123
3111	1110
2661	1461
2417	1425
1162	1530
2332	1440
1150	2071
1574	2743
2020	1637
1753	2670
1789	2667
2348	1076
913	1829
1850	1735
1161	1505
1915	1468
1870	753
1376	2308
2309	882
1861	1727
2409	1694
2027	1811
1880	1487
1050	2225
1850	1734
1825	2757
851	2136
1721	1637
2485	1167
1288	1800
1771	2427
2017	1882
951	2128
1317	1829
1834	1855
1367	1786
2034	1501
2481	1670
2574	705
2312	2171
2623	2512
3098	1302
1899	2054
3314	1213
1282	1572
2442	1578
4069	2302
1624	2594
1947	1618
2421	1624
3166	1884
1796	2464
2533	1136
2872	1263
3508	875
2410	588
2402	921
3589	911
2672	2482
1621	2594
2126	558
1334	1466
3206	1151
3086	1244
1845	917
2361	937
1497	1330
2244	924
1495	2566
1522	1436
1657	2693
1375	1213
2064	628
2308	1493
1481	1727
3164	1345
2056	1651
3464	1039
2563	1820
2013	1917
1821	1618
1880	2477
656	2246
2093	2948
1978	675
1086	1675
1989	1488
2388	1309
948	2098
1365	2316
1647	2691
2152	2863
2371	2416
835	2119
1903	1672
1289	2001
1376	2308
2335	1206
2555	1584
2559	1516
1458	1806
2490	1201
2269	1178
1946	1480
1232	1456
1627	2611
1863	1840
1988	2863
1453	1360
2579	706
1243	1617
1833	1675
2312	1543
2090	1688
1780	1611
3174	1456
3109	1349
1570	1684
2554	684
1954	599
2062	1543
2508	2481
2574	1632
1710	1783
1477	1785
1182	1985
1939	1640
2307	1315
1883	1743
1483	1940
2621	1639
2793	1110
2633	1778
1811	1542
1482	1386
2565	2443
1504	1416
1820	2052
3713	853
2462	1074
3116	1455
1915	1750
1682	2773
2030	2964
2508	1514
1913	1682
1663	2657
3454	1011
1750	1517
1777	763
2448	1523
1778	2000
1891	2819
2982	1420
1230	1962
2589	2348
1164	1541
2388	1397
1736	692
1935	1434
2009	1811
2557	2382
1370	1552
2659	1444
1868	1862
1028	2013
2623	1766
1687	1786
2662	2360
1887	2867
2963	1522
2048	1996
2471	944
3092	1624
2458	1627
2194	976
2553	26
2643	2535
2279	2389
2167	2198
3101	1205
1905	646
1923	2943
3112	1107
1952	1597
2353	1738
2333	1032
2912	1948
1457	2648
2521	887
1953	2913
2248	2329
1846	1838
2241	2382
2558	1549
3634	759
2236	2305
3053	1620
952	2048
3575	1174
2554	1561
2289	1051
2724	2359
1293	1517
1798	1532
2350	1695
996	1773
1643	1071
1503	1651
3012	1469
2497	1426
2517	1650
1776	1810
2649	2516
1862	1843
2622	1594
1369	1788
2542	1306
1776	1498
3117	1569
2396	1227
1949	1684
1920	568
1874	1652
1975	1812
3081	1766
2048	714
2534	1315
1568	927
2359	554
2840	1634
1382	2414
3133	1808
1967	1715
1751	1604
2432	1088
2302	2286
1765	1561
2242	539
2770	1364
2316	1458
2535	1383
3636	771
2488	1657
1743	1773
1354	1885
2517	723
2290	1453
2945	1230
1758	1511
1830	1682
3100	1393
3134	1802
1905	2067
2452	1664
1856	1756
1991	2855
1483	1077
1973	2047
1514	1308
2344	1039
1701	2711
2571	1522
2370	564
2361	1441
2051	1594
1844	1789
1497	955
1371	1531
1839	1509
1882	1960
2009	1644
1520	1929
2591	1380
1974	564
1725	1540
824	2127
2969	2043
2982	1195
1312	1923
1579	1679
2397	1371
1759	1699
2356	2255
1794	1697
2377	1468
2187	2799
2102	2967
1997	1930
1149	2067
1766	1612
2032	1728
2049	1817
3596	1117
3068	1809
1815	2464
1634	2643
1731	1711
2088	1415
1995	1855
1115	2044
2188	1089
3150	1272
1318	2066
1817	1718
1379	2411
1955	2914
1788	2037
3078	1817
1882	699
2278	2258
3182	2086
3154	2123
1964	1737
2428	1537
1788	1673
2393	1705
1836	1855
3222	1980
1433	1359
2532	1570
1997	2061
2125	2913
2650	1543
1969	645
3184	1699
1043	1747
2024	1729
1869	1489
3223	1136
2511	1127
1457	1881
3449	930
2014	2859
1260	2517
1774	1573
3498	949
2616	2483
2534	1962
1787	2027
1036	1742
1864	1834
1982	784
1058	2090
3074	1681
2514	805
2462	1187
2639	1619
2293	1034
1494	1919
1550	1766
1407	2003
2384	1463
2542	2259
2051	1753
1608	1160
3422	1071
1783	951
3289	1374
2980	1326
2245	765
2477	2199
1453	1730
1421	1953
1931	1516
1581	962
3095	1243
2583	1627
2698	2521
2512	873
2006	1766
2309	1311
1997	1569
657	2245
2839	1545
3029	1236
1964	1616
3265	1421
1483	1304
2567	1458
2014	612
1440	2437
1830	1917
3160	1848
1494	2621
3166	1348
2613	1892
1922	1615
2929	1382
985	2066
3633	1098
1340	1897
1939	1553
1390	1788
1820	1618
1900	2113
1844	1570
2753	1751
3179	2087
3067	1472
2101	482
2036	1498
3458	1149
988	2293
1545	1400
1811	1554
3648	1060
2443	1340
2522	1278
1088	1981
1347	1263
1774	1634
2569	1472
1570	1859
2929	1284
3229	1187
2268	2399
2575	1233
1900	2769
922	2114
2931	1447
1825	1743
3074	1165
2543	1555
1318	3031
2070	3007
2430	1474
2539	716
3110	1987
939	1688
1848	1978
1832	2455
3215	1188
3034	1401
1509	1841
1502	960
2921	1933
808	2015
2724	2358
1863	2884
3115	1088
939	2341
2957	1528
1838	1614
2437	2317
1140	2065
1516	972
2512	1363
1769	1532
2434	1099
2536	1087
1544	1887
2225	1062
817	2354
1482	1733
1103	1928
3599	987
2530	1346
1971	1520
1744	738
1545	925
1898	1889
1583	1110
1313	1793
1381	1398
2369	2289
1557	1903
2711	2400
2409	2447
2568	1433
2324	2294
3081	1198
2289	2345
2497	938
2379	1059
2494	959
1953	1627
2990	1307
1864	1791
1006	1777
2019	1906
2431	1241
1904	698
1788	1556
2835	1662
1467	2500
1914	979
1943	1954
1747	1594
3463	1150
2125	2895
1966	1660
2453	2244
1752	2606
1414	995
2138	2705
2459	1299
1697	2690
2274	496
3660	949
